# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FB:98": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FB:98", "device connection": "BTH84:BA:20:5E:FB:98", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-4", "time": "17:21:6.636", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
7	0	0	0	0	609	
8	0	0	0	0	599	
9	0	0	0	0	592	
10	0	0	0	0	584	
11	0	0	0	0	577	
12	0	0	0	0	572	
13	0	0	0	0	570	
14	0	0	0	0	568	
15	0	0	0	0	569	
0	0	0	0	0	570	
1	0	0	0	0	572	
2	0	0	0	0	567	
3	0	0	0	0	559	
4	0	0	0	0	545	
5	0	0	0	0	524	
6	0	0	0	0	499	
7	0	0	0	0	476	
8	0	0	0	0	465	
9	0	0	0	0	463	
10	0	0	0	0	463	
11	0	0	0	0	467	
12	0	0	0	0	472	
13	0	0	0	0	474	
14	0	0	0	0	476	
15	0	0	0	0	478	
0	0	0	0	0	481	
1	0	0	0	0	484	
2	0	0	0	0	487	
3	0	0	0	0	492	
4	0	0	0	0	492	
5	0	0	0	0	493	
6	0	0	0	0	493	
7	0	0	0	0	496	
8	0	0	0	0	496	
9	0	0	0	0	499	
10	0	0	0	0	497	
11	0	0	0	0	497	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	498	
15	0	0	0	0	497	
0	0	0	0	0	496	
1	0	0	0	0	497	
2	0	0	0	0	496	
3	0	0	0	0	497	
4	0	0	0	0	498	
5	0	0	0	0	500	
6	0	0	0	0	502	
7	0	0	0	0	502	
8	0	0	0	0	502	
9	0	0	0	0	503	
10	0	0	0	0	503	
11	0	0	0	0	503	
12	0	0	0	0	503	
13	0	0	0	0	504	
14	0	0	0	0	503	
15	0	0	0	0	504	
0	0	0	0	0	509	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	506	
4	0	0	0	0	503	
5	0	0	0	0	504	
6	0	0	0	0	502	
7	0	0	0	0	502	
8	0	0	0	0	499	
9	0	0	0	0	501	
10	0	0	0	0	501	
11	0	0	0	0	500	
12	0	0	0	0	501	
13	0	0	0	0	499	
14	0	0	0	0	495	
15	0	0	0	0	301	
0	0	0	0	0	62	
1	0	0	0	0	148	
2	0	0	0	0	446	
3	0	0	0	0	583	
4	0	0	0	0	636	
5	0	0	0	0	643	
6	0	0	0	0	636	
7	0	0	0	0	625	
8	0	0	0	0	611	
9	0	0	0	0	598	
10	0	0	0	0	589	
11	0	0	0	0	579	
12	0	0	0	0	572	
13	0	0	0	0	566	
14	0	0	0	0	560	
15	0	0	0	0	559	
0	0	0	0	0	557	
1	0	0	0	0	557	
2	0	0	0	0	559	
3	0	0	0	0	561	
4	0	0	0	0	560	
5	0	0	0	0	553	
6	0	0	0	0	542	
7	0	0	0	0	526	
8	0	0	0	0	501	
9	0	0	0	0	482	
10	0	0	0	0	472	
11	0	0	0	0	471	
12	0	0	0	0	472	
13	0	0	0	0	473	
14	0	0	0	0	476	
15	0	0	0	0	480	
0	0	0	0	0	483	
1	0	0	0	0	486	
2	0	0	0	0	487	
3	0	0	0	0	491	
4	0	0	0	0	494	
5	0	0	0	0	498	
6	0	0	0	0	499	
7	0	0	0	0	502	
8	0	0	0	0	502	
9	0	0	0	0	505	
10	0	0	0	0	504	
11	0	0	0	0	505	
12	0	0	0	0	504	
13	0	0	0	0	506	
14	0	0	0	0	507	
15	0	0	0	0	508	
0	0	0	0	0	510	
1	0	0	0	0	510	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	512	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	514	
10	0	0	0	0	512	
11	0	0	0	0	515	
12	0	0	0	0	514	
13	0	0	0	0	514	
14	0	0	0	0	514	
15	0	0	0	0	515	
0	0	0	0	0	516	
1	0	0	0	0	515	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	519	
5	0	0	0	0	522	
6	0	0	0	0	524	
7	0	0	0	0	523	
8	0	0	0	0	514	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	514	
12	0	0	0	0	513	
13	0	0	0	0	514	
14	0	0	0	0	513	
15	0	0	0	0	512	
0	0	0	0	0	515	
1	0	0	0	0	515	
2	0	0	0	0	512	
3	0	0	0	0	487	
4	0	0	0	0	243	
5	0	0	0	0	80	
6	0	0	0	0	285	
7	0	0	0	0	522	
8	0	0	0	0	603	
9	0	0	0	0	638	
10	0	0	0	0	639	
11	0	0	0	0	632	
12	0	0	0	0	618	
13	0	0	0	0	610	
14	0	0	0	0	600	
15	0	0	0	0	591	
0	0	0	0	0	583	
1	0	0	0	0	577	
2	0	0	0	0	571	
3	0	0	0	0	567	
4	0	0	0	0	563	
5	0	0	0	0	563	
6	0	0	0	0	563	
7	0	0	0	0	565	
8	0	0	0	0	563	
9	0	0	0	0	559	
10	0	0	0	0	552	
11	0	0	0	0	542	
12	0	0	0	0	524	
13	0	0	0	0	502	
14	0	0	0	0	487	
15	0	0	0	0	480	
0	0	0	0	0	479	
1	0	0	0	0	479	
2	0	0	0	0	480	
3	0	0	0	0	482	
4	0	0	0	0	485	
5	0	0	0	0	487	
6	0	0	0	0	488	
7	0	0	0	0	492	
8	0	0	0	0	492	
9	0	0	0	0	495	
10	0	0	0	0	496	
11	0	0	0	0	498	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	499	
15	0	0	0	0	500	
0	0	0	0	0	500	
1	0	0	0	0	501	
2	0	0	0	0	502	
3	0	0	0	0	503	
4	0	0	0	0	504	
5	0	0	0	0	503	
6	0	0	0	0	502	
7	0	0	0	0	503	
8	0	0	0	0	505	
9	0	0	0	0	511	
10	0	0	0	0	514	
11	0	0	0	0	517	
12	0	0	0	0	519	
13	0	0	0	0	520	
14	0	0	0	0	520	
15	0	0	0	0	520	
0	0	0	0	0	519	
1	0	0	0	0	520	
2	0	0	0	0	524	
3	0	0	0	0	523	
4	0	0	0	0	525	
5	0	0	0	0	523	
6	0	0	0	0	515	
7	0	0	0	0	514	
8	0	0	0	0	512	
9	0	0	0	0	513	
10	0	0	0	0	512	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	509	
14	0	0	0	0	510	
15	0	0	0	0	510	
0	0	0	0	0	512	
1	0	0	0	0	465	
2	0	0	0	0	247	
3	0	0	0	0	152	
4	0	0	0	0	357	
5	0	0	0	0	528	
6	0	0	0	0	589	
7	0	0	0	0	618	
8	0	0	0	0	618	
9	0	0	0	0	611	
10	0	0	0	0	601	
11	0	0	0	0	592	
12	0	0	0	0	582	
13	0	0	0	0	574	
14	0	0	0	0	568	
15	0	0	0	0	562	
0	0	0	0	0	558	
1	0	0	0	0	553	
2	0	0	0	0	548	
3	0	0	0	0	547	
4	0	0	0	0	547	
5	0	0	0	0	549	
6	0	0	0	0	547	
7	0	0	0	0	544	
8	0	0	0	0	537	
9	0	0	0	0	526	
10	0	0	0	0	508	
11	0	0	0	0	490	
12	0	0	0	0	481	
13	0	0	0	0	477	
14	0	0	0	0	476	
15	0	0	0	0	478	
0	0	0	0	0	479	
1	0	0	0	0	482	
2	0	0	0	0	483	
3	0	0	0	0	486	
4	0	0	0	0	487	
5	0	0	0	0	490	
6	0	0	0	0	491	
7	0	0	0	0	494	
8	0	0	0	0	494	
